,equity
2025-12-01 13:42:00+09:00,108060893.83732572
2025-12-01 13:43:00+09:00,108060893.83732572
2025-12-01 13:44:00+09:00,108060893.83732572
2025-12-01 13:45:00+09:00,108060893.83732572
2025-12-01 13:46:00+09:00,108060893.83732572
2025-12-01 13:47:00+09:00,108060893.83732572
2025-12-01 13:48:00+09:00,108017669.47979079
2025-12-01 13:49:00+09:00,107749302.59909566
2025-12-01 13:50:00+09:00,108151852.92013836
2025-12-01 13:51:00+09:00,108286036.36048593
2025-12-01 13:52:00+09:00,108822770.12187618
2025-12-01 13:53:00+09:00,108688586.68152861
2025-12-01 13:54:00+09:00,108420219.80083348
2025-12-01 13:55:00+09:00,108286036.36048591
2025-12-01 13:56:00+09:00,108420219.80083348
2025-12-01 13:57:00+09:00,108286036.36048591
2025-12-01 13:58:00+09:00,108017669.47979078
2025-12-01 13:59:00+09:00,108151852.92013834
2025-12-01 14:00:00+09:00,108151852.92013834
2025-12-01 14:01:00+09:00,108151852.92013834
2025-12-01 14:02:00+09:00,107883486.03944321
2025-12-01 14:03:00+09:00,108151852.92013834
2025-12-01 14:04:00+09:00,107950577.759617
2025-12-01 14:05:00+09:00,107749302.59909564
2025-12-01 14:06:00+09:00,107883486.03944321
2025-12-01 14:07:00+09:00,108017669.47979078
2025-12-01 14:08:00+09:00,107883486.03944321
2025-12-01 14:09:00+09:00,107883486.03944321
2025-12-01 14:10:00+09:00,108017669.47979078
2025-12-01 14:11:00+09:00,108017669.47979078
2025-12-01 14:12:00+09:00,108017669.47979078
2025-12-01 14:13:00+09:00,108151852.92013834
2025-12-01 14:14:00+09:00,108017669.47979078
2025-12-01 14:15:00+09:00,108017669.47979078
2025-12-01 14:16:00+09:00,107883486.03944321
2025-12-01 14:17:00+09:00,108017669.47979078
2025-12-01 14:18:00+09:00,107749302.59909564
2025-12-01 14:19:00+09:00,107615119.15874808
2025-12-01 14:20:00+09:00,107190737.19196083
2025-12-01 14:21:00+09:00,107190737.19196083
2025-12-01 14:22:00+09:00,107190737.19196083
2025-12-01 14:23:00+09:00,107190737.19196083
2025-12-01 14:24:00+09:00,107190737.19196083
2025-12-01 14:25:00+09:00,107190737.19196083
2025-12-01 14:26:00+09:00,107190737.19196083
2025-12-01 14:27:00+09:00,107190737.19196083
2025-12-01 14:28:00+09:00,107190737.19196083
2025-12-01 14:29:00+09:00,107190737.19196083
2025-12-01 14:30:00+09:00,107190737.19196083
2025-12-01 14:31:00+09:00,107190737.19196083
2025-12-01 14:32:00+09:00,107190737.19196083
2025-12-01 14:33:00+09:00,107190737.19196083
2025-12-01 14:34:00+09:00,107190737.19196083
2025-12-01 14:35:00+09:00,107190737.19196083
2025-12-01 14:36:00+09:00,107190737.19196083
2025-12-01 14:37:00+09:00,107190737.19196083
2025-12-01 14:38:00+09:00,107190737.19196083
2025-12-01 14:39:00+09:00,107190737.19196083
2025-12-01 14:40:00+09:00,107190737.19196083
2025-12-01 14:41:00+09:00,107190737.19196083
2025-12-01 14:42:00+09:00,107190737.19196083
2025-12-01 14:43:00+09:00,107190737.19196083
2025-12-01 14:44:00+09:00,107190737.19196083
2025-12-01 14:45:00+09:00,107190737.19196083
2025-12-01 14:46:00+09:00,107190737.19196083
2025-12-01 14:47:00+09:00,107190737.19196083
2025-12-01 14:48:00+09:00,107190737.19196083
2025-12-01 14:49:00+09:00,107190737.19196083
2025-12-01 14:50:00+09:00,107190737.19196083
2025-12-01 14:51:00+09:00,107190737.19196083
2025-12-01 14:52:00+09:00,107190737.19196083
2025-12-01 14:53:00+09:00,107190737.19196083
2025-12-01 14:54:00+09:00,107190737.19196083
2025-12-01 14:55:00+09:00,107190737.19196083
2025-12-01 14:56:00+09:00,107190737.19196083
2025-12-01 14:57:00+09:00,107190737.19196083
2025-12-01 14:58:00+09:00,107190737.19196083
2025-12-01 14:59:00+09:00,107190737.19196083
2025-12-01 15:00:00+09:00,107190737.19196083
2025-12-01 15:01:00+09:00,107190737.19196083
2025-12-01 15:02:00+09:00,107190737.19196083
2025-12-01 15:03:00+09:00,107190737.19196083
2025-12-01 15:04:00+09:00,107190737.19196083
2025-12-01 15:05:00+09:00,107190737.19196083
2025-12-01 15:06:00+09:00,107190737.19196083
2025-12-01 15:07:00+09:00,107190737.19196083
2025-12-01 15:08:00+09:00,107190737.19196083
2025-12-01 15:09:00+09:00,107190737.19196083
2025-12-01 15:10:00+09:00,107190737.19196083
2025-12-01 15:11:00+09:00,107147860.89708404
2025-12-01 15:12:00+09:00,106858561.67266192
2025-12-01 15:13:00+09:00,106858561.67266192
2025-12-01 15:14:00+09:00,106858561.67266192
2025-12-01 15:15:00+09:00,106858561.67266192
2025-12-01 15:16:00+09:00,106858561.67266192
2025-12-01 15:17:00+09:00,106858561.67266192
2025-12-01 15:18:00+09:00,106858561.67266192
2025-12-01 15:19:00+09:00,106858561.67266192
2025-12-01 15:30:00+09:00,106858561.67266192
2025-12-01 15:35:00+09:00,106858561.67266192
2025-12-02 09:00:00+09:00,106858561.67266192
2025-12-02 09:01:00+09:00,106858561.67266192
2025-12-02 09:02:00+09:00,106815818.24799286
2025-12-02 09:03:00+09:00,106282405.92216018
2025-12-02 09:04:00+09:00,107458366.73569088
2025-12-02 09:05:00+09:00,107458366.73569088
2025-12-02 09:06:00+09:00,107458366.73569088
2025-12-02 09:07:00+09:00,107458366.73569088
2025-12-02 09:08:00+09:00,107458366.73569088
2025-12-02 09:09:00+09:00,107458366.73569088
2025-12-02 09:10:00+09:00,107458366.73569088
2025-12-02 09:11:00+09:00,107458366.73569088
2025-12-02 09:12:00+09:00,107458366.73569088
2025-12-02 09:13:00+09:00,107458366.73569088
2025-12-02 09:14:00+09:00,107458366.73569088
2025-12-02 09:15:00+09:00,107458366.73569088
2025-12-02 09:16:00+09:00,107458366.73569088
2025-12-02 09:17:00+09:00,107458366.73569088
2025-12-02 09:18:00+09:00,107415383.3889966
2025-12-02 09:19:00+09:00,107152754.08975701
2025-12-02 09:20:00+09:00,106364866.19203821
2025-12-02 09:21:00+09:00,106758810.14089762
2025-12-02 09:22:00+09:00,106496180.84165803
2025-12-02 09:23:00+09:00,105839607.59355903
2025-12-02 09:24:00+09:00,106102236.89279862
2025-12-02 09:25:00+09:00,105815760.85318805
2025-12-02 09:26:00+09:00,105815760.85318805
2025-12-02 09:27:00+09:00,105815760.85318805
2025-12-02 09:28:00+09:00,105815760.85318805
2025-12-02 09:29:00+09:00,105815760.85318805
2025-12-02 09:30:00+09:00,105815760.85318805
2025-12-02 09:31:00+09:00,105815760.85318805
2025-12-02 09:32:00+09:00,105815760.85318805
2025-12-02 09:33:00+09:00,105815760.85318805
2025-12-02 09:34:00+09:00,105815760.85318805
2025-12-02 09:35:00+09:00,105815760.85318805
2025-12-02 09:36:00+09:00,105815760.85318805
2025-12-02 09:37:00+09:00,105815760.85318805
2025-12-02 09:38:00+09:00,105815760.85318805
2025-12-02 09:39:00+09:00,105815760.85318805
2025-12-02 09:40:00+09:00,105815760.85318805
2025-12-02 09:41:00+09:00,105815760.85318805
2025-12-02 09:42:00+09:00,105815760.85318805
2025-12-02 09:43:00+09:00,105815760.85318805
2025-12-02 09:44:00+09:00,105815760.85318805
2025-12-02 09:45:00+09:00,105815760.85318805
2025-12-02 09:46:00+09:00,105815760.85318805
2025-12-02 09:47:00+09:00,105815760.85318805
2025-12-02 09:48:00+09:00,105815760.85318805
2025-12-02 09:49:00+09:00,105815760.85318805
2025-12-02 09:50:00+09:00,105815760.85318805
2025-12-02 09:51:00+09:00,105815760.85318805
2025-12-02 09:52:00+09:00,105815760.85318805
2025-12-02 09:53:00+09:00,105815760.85318805
2025-12-02 09:54:00+09:00,105815760.85318805
2025-12-02 09:55:00+09:00,105815760.85318805
2025-12-02 09:56:00+09:00,105815760.85318805
2025-12-02 09:57:00+09:00,105815760.85318805
2025-12-02 09:58:00+09:00,105815760.85318805
2025-12-02 09:59:00+09:00,105815760.85318805
2025-12-02 10:00:00+09:00,105815760.85318805
2025-12-02 10:01:00+09:00,105815760.85318805
2025-12-02 10:02:00+09:00,105815760.85318805
2025-12-02 10:03:00+09:00,105815760.85318805
2025-12-02 10:04:00+09:00,105815760.85318805
2025-12-02 10:05:00+09:00,105815760.85318805
2025-12-02 10:06:00+09:00,105815760.85318805
2025-12-02 10:07:00+09:00,105815760.85318805
2025-12-02 10:08:00+09:00,105815760.85318805
2025-12-02 10:09:00+09:00,105815760.85318805
2025-12-02 10:10:00+09:00,105815760.85318805
2025-12-02 10:11:00+09:00,105815760.85318805
2025-12-02 10:12:00+09:00,105815760.85318805
2025-12-02 10:13:00+09:00,105815760.85318805
2025-12-02 10:14:00+09:00,105815760.85318805
2025-12-02 10:15:00+09:00,105815760.85318805
2025-12-02 10:16:00+09:00,105815760.85318805
2025-12-02 10:17:00+09:00,105773434.54884678
2025-12-02 10:18:00+09:00,106297065.41294998
2025-12-02 10:19:00+09:00,107606142.57320799
2025-12-02 10:20:00+09:00,108653404.30141439
2025-12-02 10:21:00+09:00,109962481.46167238
2025-12-02 10:22:00+09:00,110747927.75782718
2025-12-02 10:23:00+09:00,111795189.48603359
2025-12-02 10:24:00+09:00,111533374.05398199
2025-12-02 10:25:00+09:00,110486112.32577558
2025-12-02 10:26:00+09:00,110747927.75782719
2025-12-02 10:27:00+09:00,111533374.05398199
2025-12-02 10:28:00+09:00,112711543.4982142
2025-12-02 10:29:00+09:00,111140650.90590459
2025-12-02 10:30:00+09:00,111402466.33795619
2025-12-02 10:31:00+09:00,112057004.9180852
2025-12-02 10:32:00+09:00,111009743.18987879
2025-12-02 10:33:00+09:00,111271558.62193039
2025-12-02 10:34:00+09:00,112057004.9180852
2025-12-02 10:35:00+09:00,112449728.06616262
2025-12-02 10:36:00+09:00,113627897.51039483
2025-12-02 10:37:00+09:00,112711543.49821423
2025-12-02 10:38:00+09:00,111926097.20205942
2025-12-02 10:39:00+09:00,112973358.93026581
2025-12-02 10:40:00+09:00,112973358.93026581
2025-12-02 10:41:00+09:00,113366082.07834321
2025-12-02 10:42:00+09:00,113889712.94244641
2025-12-02 10:43:00+09:00,114282436.0905238
2025-12-02 10:44:00+09:00,113627897.5103948
2025-12-02 10:45:00+09:00,112580635.7821884
2025-12-02 10:46:00+09:00,113235174.3623174
2025-12-02 10:47:00+09:00,112318820.35013679
2025-12-02 10:48:00+09:00,112711543.4982142
2025-12-02 10:49:00+09:00,112580635.7821884
2025-12-02 10:50:00+09:00,112318820.3501368
2025-12-02 10:51:00+09:00,112449728.0661626
2025-12-02 10:52:00+09:00,112580635.7821884
2025-12-02 10:53:00+09:00,111795189.48603359
2025-12-02 10:54:00+09:00,112187912.63411097
2025-12-02 10:55:00+09:00,112449728.06616257
2025-12-02 10:56:00+09:00,112711543.49821417
2025-12-02 10:57:00+09:00,112318820.35013677
2025-12-02 10:58:00+09:00,112449728.06616257
2025-12-02 10:59:00+09:00,113104266.64629157
2025-12-02 11:00:00+09:00,113235174.36231737
2025-12-02 11:01:00+09:00,112057004.91808516
2025-12-02 11:02:00+09:00,112318820.35013674
2025-12-02 11:03:00+09:00,112449728.06616254
2025-12-02 11:04:00+09:00,112580635.78218834
2025-12-02 11:05:00+09:00,111926097.20205934
2025-12-02 11:06:00+09:00,111926097.20205934
2025-12-02 11:07:00+09:00,112318820.35013674
2025-12-02 11:08:00+09:00,112057004.91808514
2025-12-02 11:09:00+09:00,112318820.35013673
2025-12-02 11:10:00+09:00,112057004.91808513
2025-12-02 11:11:00+09:00,111664281.77000773
2025-12-02 11:12:00+09:00,111926097.20205933
2025-12-02 11:13:00+09:00,112057004.91808514
2025-12-02 11:14:00+09:00,112318820.35013673
2025-12-02 11:15:00+09:00,112842451.21423994
2025-12-02 11:16:00+09:00,112842451.21423994
2025-12-02 11:17:00+09:00,112842451.21423994
2025-12-02 11:18:00+09:00,113758805.22642054
2025-12-02 11:19:00+09:00,114413343.80654953
2025-12-02 11:20:00+09:00,114413343.80654953
2025-12-02 11:21:00+09:00,114413343.80654953
2025-12-02 11:22:00+09:00,115067882.38667855
2025-12-02 11:23:00+09:00,114609705.38058825
2025-12-02 11:24:00+09:00,114020620.65847215
2025-12-02 11:25:00+09:00,114413343.80654956
2025-12-02 11:26:00+09:00,114151528.37449796
2025-12-02 11:27:00+09:00,114675159.23860118
2025-12-02 11:28:00+09:00,114936974.67065279
2025-12-02 11:29:00+09:00,115722420.9668076
2025-12-02 11:31:00+09:00,115591513.2507818
2025-12-02 11:32:00+09:00,115329697.8187302
2025-12-02 11:33:00+09:00,114806066.954627
2025-12-02 11:34:00+09:00,115067882.38667859
2025-12-02 11:35:00+09:00,114806066.95462699
2025-12-02 11:36:00+09:00,114544251.5225754
2025-12-02 11:37:00+09:00,114282436.09052378
2025-12-02 11:38:00+09:00,114151528.37449798
2025-12-02 11:39:00+09:00,113627897.51039478
2025-12-02 11:40:00+09:00,114151528.374498
2025-12-02 11:41:00+09:00,113889712.9424464
2025-12-02 11:42:00+09:00,114544251.52257541
2025-12-02 11:43:00+09:00,114020620.65847221
2025-12-02 11:44:00+09:00,114151528.37449802
2025-12-02 11:45:00+09:00,113889712.94244643
2025-12-02 11:46:00+09:00,113889712.94244643
2025-12-02 11:47:00+09:00,113758805.22642063
2025-12-02 11:48:00+09:00,113824259.08443354
2025-12-02 11:49:00+09:00,114020620.65847224
2025-12-02 11:50:00+09:00,113104266.64629164
2025-12-02 11:51:00+09:00,112842451.21424004
2025-12-02 11:52:00+09:00,112798885.12634665
2025-12-02 11:53:00+09:00,112798885.12634665
2025-12-02 11:54:00+09:00,112798885.12634665
2025-12-02 11:55:00+09:00,112798885.12634665
2025-12-02 11:56:00+09:00,112798885.12634665
2025-12-02 11:57:00+09:00,112798885.12634665
2025-12-02 11:58:00+09:00,112798885.12634665
2025-12-02 11:59:00+09:00,112798885.12634665
2025-12-02 12:00:00+09:00,112798885.12634665
2025-12-02 12:01:00+09:00,112798885.12634665
2025-12-02 12:02:00+09:00,112798885.12634665
2025-12-02 12:03:00+09:00,112798885.12634665
2025-12-02 12:04:00+09:00,112798885.12634665
2025-12-02 12:05:00+09:00,112798885.12634665
2025-12-02 12:06:00+09:00,112798885.12634665
2025-12-02 12:07:00+09:00,112798885.12634665
2025-12-02 12:08:00+09:00,112798885.12634665
2025-12-02 12:09:00+09:00,112798885.12634665
2025-12-02 12:10:00+09:00,112798885.12634665
2025-12-02 12:11:00+09:00,112798885.12634665
2025-12-02 12:12:00+09:00,112798885.12634665
2025-12-02 12:13:00+09:00,112798885.12634665
2025-12-02 12:14:00+09:00,112798885.12634665
2025-12-02 12:15:00+09:00,112798885.12634665
2025-12-02 12:16:00+09:00,112798885.12634665
2025-12-02 12:17:00+09:00,112798885.12634665
2025-12-02 12:18:00+09:00,112798885.12634665
2025-12-02 12:19:00+09:00,112798885.12634665
2025-12-02 12:20:00+09:00,112798885.12634665
2025-12-02 12:21:00+09:00,112798885.12634665
2025-12-02 12:22:00+09:00,112798885.12634665
2025-12-02 12:23:00+09:00,112798885.12634665
2025-12-02 12:24:00+09:00,112798885.12634665
2025-12-02 12:25:00+09:00,112798885.12634665
2025-12-02 12:26:00+09:00,112798885.12634665
2025-12-02 12:27:00+09:00,112798885.12634665
2025-12-02 12:28:00+09:00,112798885.12634665
2025-12-02 12:29:00+09:00,112798885.12634665
2025-12-02 12:30:00+09:00,112798885.12634665
2025-12-02 12:31:00+09:00,112798885.12634665
2025-12-02 12:32:00+09:00,112798885.12634665
2025-12-02 12:33:00+09:00,112798885.12634665
2025-12-02 12:34:00+09:00,112798885.12634665
2025-12-02 12:35:00+09:00,112798885.12634665
2025-12-02 12:36:00+09:00,112798885.12634665
2025-12-02 12:37:00+09:00,112798885.12634665
2025-12-02 12:38:00+09:00,112798885.12634665
2025-12-02 12:39:00+09:00,112798885.12634665
2025-12-02 12:40:00+09:00,112798885.12634665
2025-12-02 12:41:00+09:00,112798885.12634665
2025-12-02 12:42:00+09:00,112798885.12634665
2025-12-02 12:43:00+09:00,112798885.12634665
2025-12-02 12:44:00+09:00,112798885.12634665
2025-12-02 12:45:00+09:00,112798885.12634665
2025-12-02 12:46:00+09:00,112798885.12634665
2025-12-02 12:47:00+09:00,112798885.12634665
2025-12-02 12:48:00+09:00,112798885.12634665
2025-12-02 12:49:00+09:00,112798885.12634665
2025-12-02 12:50:00+09:00,112798885.12634665
2025-12-02 12:51:00+09:00,112798885.12634665
2025-12-02 12:52:00+09:00,112798885.12634665
2025-12-02 12:53:00+09:00,112798885.12634665
2025-12-02 12:54:00+09:00,112798885.12634665
2025-12-02 12:55:00+09:00,112798885.12634665
2025-12-02 12:56:00+09:00,112798885.12634665
2025-12-02 12:57:00+09:00,112798885.12634665
2025-12-02 12:58:00+09:00,112798885.12634665
2025-12-02 12:59:00+09:00,112798885.12634665
2025-12-02 13:00:00+09:00,112798885.12634665
2025-12-02 13:01:00+09:00,112798885.12634665
2025-12-02 13:02:00+09:00,112798885.12634665
2025-12-02 13:03:00+09:00,112798885.12634665
2025-12-02 13:04:00+09:00,112798885.12634665
2025-12-02 13:05:00+09:00,112798885.12634665
2025-12-02 13:06:00+09:00,112798885.12634665
2025-12-02 13:07:00+09:00,112798885.12634665
2025-12-02 13:08:00+09:00,112798885.12634665
2025-12-02 13:09:00+09:00,112798885.12634665
2025-12-02 13:10:00+09:00,112798885.12634665
2025-12-02 13:11:00+09:00,112798885.12634665
2025-12-02 13:12:00+09:00,112798885.12634665
2025-12-02 13:13:00+09:00,112798885.12634665
2025-12-02 13:14:00+09:00,112798885.12634665
2025-12-02 13:15:00+09:00,112798885.12634665
2025-12-02 13:16:00+09:00,112798885.12634665
2025-12-02 13:17:00+09:00,112798885.12634665
2025-12-02 13:18:00+09:00,112798885.12634665
2025-12-02 13:19:00+09:00,112798885.12634665
2025-12-02 13:20:00+09:00,112798885.12634665
2025-12-02 13:21:00+09:00,112798885.12634665
2025-12-02 13:22:00+09:00,112798885.12634665
2025-12-02 13:23:00+09:00,112798885.12634665
2025-12-02 13:24:00+09:00,112798885.12634665
2025-12-02 13:25:00+09:00,112798885.12634665
2025-12-02 13:26:00+09:00,112798885.12634665
2025-12-02 13:27:00+09:00,112753765.57229611
2025-12-02 13:28:00+09:00,113275773.74624191
2025-12-02 13:29:00+09:00,112884267.61578254
2025-12-02 13:30:00+09:00,112884267.61578254
2025-12-02 13:31:00+09:00,112362259.44183673
2025-12-02 13:32:00+09:00,112362259.44183673
2025-12-02 13:33:00+09:00,112231757.39835028
2025-12-02 13:34:00+09:00,112101255.35486382
2025-12-02 13:35:00+09:00,112101255.35486382
2025-12-02 13:36:00+09:00,112492761.48532319
2025-12-02 13:37:00+09:00,112492761.48532319
2025-12-02 13:38:00+09:00,112623263.52880965
2025-12-02 13:39:00+09:00,113014769.659269
2025-12-02 13:40:00+09:00,112884267.61578254
2025-12-02 13:41:00+09:00,112753765.57229608
2025-12-02 13:42:00+09:00,112753765.57229608
2025-12-02 13:43:00+09:00,112362259.44183673
2025-12-02 13:44:00+09:00,112427510.46357997
2025-12-02 13:45:00+09:00,112492761.48532319
2025-12-02 13:46:00+09:00,113014769.65926899
2025-12-02 13:47:00+09:00,112753765.57229608
2025-12-02 13:48:00+09:00,112623263.52880962
2025-12-02 13:49:00+09:00,112558012.5070664
2025-12-02 13:50:00+09:00,112753765.57229608
2025-12-02 13:51:00+09:00,112623263.52880962
2025-12-02 13:52:00+09:00,112623263.52880962
2025-12-02 13:53:00+09:00,112101255.35486381
2025-12-02 13:54:00+09:00,112231757.39835027
2025-12-02 13:55:00+09:00,112231757.39835027
2025-12-02 13:56:00+09:00,112492761.48532318
2025-12-02 13:57:00+09:00,112231757.39835027
2025-12-02 13:58:00+09:00,112362259.44183671
2025-12-02 13:59:00+09:00,112753765.57229607
2025-12-02 14:00:00+09:00,113145271.70275544
2025-12-02 14:01:00+09:00,113406275.78972836
2025-12-02 14:02:00+09:00,114058786.00716062
2025-12-02 14:03:00+09:00,113928283.96367416
2025-12-02 14:04:00+09:00,113797781.92018771
2025-12-02 14:05:00+09:00,114841798.26807934
2025-12-02 14:06:00+09:00,114972300.3115658
2025-12-02 14:07:00+09:00,115494308.48551163
2025-12-02 14:08:00+09:00,114841798.26807937
2025-12-02 14:09:00+09:00,115363806.4420252
2025-12-02 14:10:00+09:00,115494308.48551165
2025-12-02 14:11:00+09:00,115363806.4420252
2025-12-02 14:12:00+09:00,114972300.31156585
2025-12-02 14:13:00+09:00,114972300.31156585
2025-12-02 14:14:00+09:00,116146818.70294394
2025-12-02 14:15:00+09:00,115624810.52899812
2025-12-02 14:16:00+09:00,115494308.48551168
2025-12-02 14:17:00+09:00,115363806.44202523
2025-12-02 14:18:00+09:00,115885814.61597104
2025-12-02 14:19:00+09:00,116016316.6594575
2025-12-02 14:20:00+09:00,116277320.74643041
2025-12-02 14:21:00+09:00,116146818.70294397
2025-12-02 14:22:00+09:00,116668826.87688978
2025-12-02 14:23:00+09:00,116929830.96386269
2025-12-02 14:24:00+09:00,116929830.96386269
2025-12-02 14:25:00+09:00,116668826.87688978
2025-12-02 14:26:00+09:00,116929830.96386269
2025-12-02 14:27:00+09:00,115755312.5724846
2025-12-02 14:28:00+09:00,115755312.5724846
2025-12-02 14:29:00+09:00,115624810.52899815
2025-12-02 14:30:00+09:00,115363806.44202524
2025-12-02 14:31:00+09:00,115885814.61597106
2025-12-02 14:32:00+09:00,115624810.52899815
2025-12-02 14:33:00+09:00,115885814.61597106
2025-12-02 14:34:00+09:00,115494308.48551169
2025-12-02 14:35:00+09:00,115102802.35505234
2025-12-02 14:36:00+09:00,115494308.48551169
2025-12-02 14:37:00+09:00,114841798.26807943
2025-12-02 14:38:00+09:00,115233304.3985388
2025-12-02 14:39:00+09:00,115233304.3985388
2025-12-02 14:40:00+09:00,115233304.3985388
2025-12-02 14:41:00+09:00,115363806.44202524
2025-12-02 14:42:00+09:00,115755312.5724846
2025-12-02 14:43:00+09:00,116146818.70294397
2025-12-02 14:44:00+09:00,115755312.5724846
2025-12-02 14:45:00+09:00,115102802.35505232
2025-12-02 14:46:00+09:00,115624810.52899815
